,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
45,1.0432453979046794e-09,-1.1401246368284346e-05,-1.0299335804660394e-05,1.1746015854708996e-06,1.1895252735453485e-06,-7.213832219166275e-10,9.484788141428162e-11,2.050417764585323e-10,4.833549529829205e-07,1.1083935543521291e-05,2.2355960089414134e-05,-1.8352805498017153e-05,0.000867142030641678,-1.1098680578282328e-07,1.59500442310281e-07,-2.0921564123248178e-08,4.2746632149851e-10,-1.4671793790146899e-05,0.00010173290987294322,1.3629121425862545e-06,1.5422874703158634e-06,-1.2888100828652176e-05,-8.212806170121991e-07,-3.755247053699978e-05,4.4600300166558724e-07,-2.1276450597037944e-06,2.192144198328525e-06,3.3802851649812614e-06,1.8948046274500278e-06,9.19580109199571e-06,-0.000277292705722092,3.904284357809204e-05,-0.0009383787872469126,5.885718090885524e-07,1.8078003126613408e-05,-1.4374570976721428e-07,-2.543673520662668e-06,2.754990322365558e-08,-1.8960566811826544e-07,1.2571125990220658e-08,7.2502175913437095e-06,0.000410602843787511,-3.880151674596617e-07,-1.6578050847140452e-07,1.158043574626462e-06,-5.519839784199143e-05,0.00015986744303071984,0.00010216979591660379,0.00210490591055459,2.5217716671915073e-06,-1.0372308526929024e-05,0.00043291291411959537,-2.873943411418326e-05,5.663277307937513e-08,6.188394488381266e-07,-6.226986661527717e-08,-5.147632574552739e-05,7.885760392018345e-07,0.00028261092436488014,5.7022067816094065e-06,2.9390925197626006e-05,-2.6044623607461543e-07,2.0902879627802146e-06,1.0608061895341004e-05,0.0009999001959485913,-2.4264187672603463e-06,4.8921704396455066e-05,1.7187619317604332e-09,-6.890543397947363e-08,4.3533390711926915e-05,1.3155913037114455e-06,-1.7167785625987017e-06,-7.159384186647116e-07,0.0011464039344985346,-1.8149331121693412e-07,5.329753027169012e-06,-7.250196553152216e-05,-6.027562464747587e-06,4.6175178948826474e-08,-2.3712400681419382e-07,-3.0996101147412225e-08,-1.2693112965659056e-05,3.4473937154738734e-06,-0.00023795042470062461,-4.5999193536223084e-10,1.5787557622540966e-06,-9.889697292946573e-07,4.241162030517025e-09,-1.9175144380860445e-06,4.828659530477024e-10,5.877272708286233e-05,1.0429924887733032e-10,1.8588753741923507e-06,1.6466060770710431e-12,8.479388685717131e-06,1.1425540630642479e-06,9.206747229224061e-06,5.11153995147369e-06
46,-2.6920934143200155e-06,-0.00010295807024636204,6.439343965600379e-05,-1.0098985140618804e-05,-3.483324491706704e-06,-7.709453815275979e-06,-5.9172007382524844e-05,-4.255341437631909e-06,-7.004839632794814e-05,-0.0003421546131153294,-4.197648578046421e-05,-1.166569589005191e-05,-0.0010243407199436161,-1.5487620311151e-05,-0.0005213847488640478,-1.1777182719374908e-06,-0.00011978367150207703,1.0142731546060388e-07,-6.040303717375322e-06,-3.388966099524694e-05,-3.627649302409031e-05,-1.3604078532285385e-06,-1.0607627373541386e-05,-4.0005158802837205e-06,-0.00012203360530238145,-4.0243574694674696e-05,-2.5749682098939048e-05,-1.9571426694354305e-05,-5.555540445858916e-06,-7.483407570942168e-05,4.4710855668841077e-07,7.198618521887202e-05,-2.4364465073736127e-05,-7.188098270442727e-07,0.00037536024506670124,-0.0005084135223971034,3.238391606449878e-08,-6.410977181356021e-05,-1.4700015168819054e-06,3.127868534102252e-08,-5.467736048498128e-06,-2.929473330295763e-05,-1.8135678877876322e-06,-2.4421190900893792e-05,-0.00013669373755733786,-4.31350913544722e-07,0.00010546609407813772,-4.041251076007985e-05,-0.00010249135603755072,-4.2757668980884514e-05,-2.447808491302039e-05,-4.743710494732946e-06,-2.0317961430413942e-05,-2.927792253745012e-05,-1.3958872266838112e-05,-9.334110740093713e-05,-3.96937258613286e-05,-6.39989029220971e-05,-0.0004274560927708799,-0.00020085631254931522,-2.150445687041572e-05,-7.833751858739883e-05,-0.00015732017489534928,-0.00010009887250225819,0.00013987746489723098,-0.00024542991009020434,2.5854128735646677e-07,-5.8109933138479195e-06,-1.4315068683067139e-05,-8.910792053106254e-05,-7.906414878097277e-05,-0.000153846791752976,-2.2540642929911466e-05,-1.5247367769832173e-05,-9.972219185384332e-06,0.00021685324976622916,-2.0225581116305277e-05,-6.329019235812562e-06,-1.8222129917344645e-06,-4.2777965800625125e-06,-6.737376887205338e-06,0.0007616761722423911,-8.814223516371368e-06,0.00017175448148925126,-1.7274172393102636e-05,-5.609631641592137e-05,-3.5545615471382477e-05,-8.327897980404852e-05,-1.745380968075715e-05,-1.1596389371517414e-05,-4.1199990583156324e-05,-2.1538131930860106e-05,-2.704862433525133e-05,-0.00035986137389964427,-8.13003453152331e-05,-7.610652540703967e-05,-2.7086814357989775e-06,0.0003647004242222847
47,1.0318690602463185e-06,9.684223969002863e-06,-1.1686996755426365e-07,0.0007068998358219814,3.86651465138296e-06,-9.507260956954155e-10,-1.3023250576579177e-07,0.0002534964367791865,5.633153292936186e-06,3.396929496946878e-07,0.00043733013341010126,6.331236143486911e-06,5.3779907515026534e-05,6.564706041900782e-06,1.0600270634306688e-05,4.2719314668400307e-05,-1.11583995513928e-09,1.6195231788368664e-05,8.586830320892998e-08,0.00011000906982445672,8.781145640367036e-06,6.029843602134213e-05,3.9968782261635885e-06,5.6343390522985795e-05,0.00046074740949723935,-7.177030810107205e-06,1.74888425856029e-05,4.229665142081646e-05,5.891534206283872e-07,2.9159118700911587e-07,0.00010347630036990833,1.588522672775188e-05,-1.8460580523598816e-05,0.0006896257971901597,-3.059416072357251e-05,2.9609882565931372e-05,-1.1874360629047451e-15,3.191795971851984e-06,7.077991542673556e-07,2.540358481289699e-10,5.940357698879742e-06,7.5526151512352676e-06,-1.2422721605696516e-06,2.330250821628184e-06,-3.598291553859875e-07,-2.755959024788096e-05,0.009447498391698348,-2.7809054825676027e-05,0.0002824932786964943,4.9124426046936265e-06,2.080826122008808e-07,-9.39817522552963e-06,5.563083922927639e-06,7.703648830371773e-07,3.6398411407144744e-07,7.788940103818673e-05,0.00029358004080237,1.1135676908794551e-05,-8.163724461004558e-07,6.742414994446163e-05,-5.651431418016062e-10,6.356407138238347e-05,1.0607648535278542e-06,0.00013989003348523243,-2.98657756953032e-05,9.662375946898693e-06,1.4880455845741907e-06,7.543267390714762e-08,4.4700981935273275e-06,1.7595077979622058e-06,1.5504310475234524e-05,9.707610207283622e-06,1.5947514686751423e-06,9.645952777943648e-05,1.7083677717987045e-06,6.352654773137082e-06,-1.820431602543712e-05,1.2953748346540692e-05,6.25658715286212e-09,3.1688015443849364e-06,-1.885802036804822e-08,6.987098788031253e-09,2.9442736635960502e-08,1.1462756891526845e-07,1.7670831311363792e-06,1.5744733628384835e-06,1.4593786788340197e-06,6.91773276045791e-06,3.1328175800580088e-06,3.4931393835148223e-06,3.8020461062216006e-05,-1.2943515486737185e-10,5.942232034236553e-06,2.3339994580992873e-08,5.014912216600952e-05,5.1613936580082415e-06,-4.7646476626636507e-07,2.7750771239794916e-06
48,1.0432453979046794e-09,-1.87792585823641e-08,-5.109072110151696e-06,-6.890734417876774e-05,-5.984707308477501e-08,-4.84576687079226e-06,-6.426113186104402e-06,8.328462981774934e-05,1.427920976965339e-05,-1.222436027820254e-07,-2.0175581424112925e-06,-7.65028788645835e-05,-3.020612537994915e-05,1.827600098747724e-06,0.00045415054584338656,-1.9692631262283853e-06,-3.2839097329844625e-05,-6.922252302577784e-07,3.75351323647342e-07,3.266508117066168e-07,-4.1235322453488485e-05,1.5907919625741828e-05,-3.4555951728038076e-08,-2.463067120037996e-06,-1.7124720423015127e-06,-2.165286295222481e-06,1.6240340309998013e-05,-7.2387015348103705e-06,-5.397356644881708e-08,-6.083463178068366e-09,-5.839422007324194e-07,-3.646516351077591e-05,1.973243100097651e-06,-1.5040638208478827e-05,-3.215424126815343e-07,7.580178183272487e-06,-5.3992905890501414e-05,-1.1250169376729443e-06,-2.5223817159592983e-06,-4.3956128069217535e-08,0.0004475651364121641,4.1520467243744694e-05,1.822209539588863e-05,-1.537934799849048e-08,9.8317315837846e-07,0.00021627479191636579,-0.00019976326155674446,-4.772480370045522e-07,-1.5466743834132313e-06,2.71740090232065e-05,-3.60300666292126e-08,-6.139839819079458e-06,-1.2876463590443785e-07,5.9438515273043117e-08,-7.45602159035096e-08,-4.356164560893575e-06,-1.0242795433926592e-07,-5.022953107336436e-06,-0.00019250365185426285,-9.183928287171056e-06,-8.719019554754575e-06,-4.971641250192995e-05,-2.639019480900472e-06,-5.8321606004715556e-08,-9.162124235582963e-05,3.830352516506046e-05,0.0006680967744347017,-1.1698276146095627e-05,4.67776185507681e-09,-2.9305807147435082e-06,6.03574106269992e-05,4.4071675794033005e-06,-2.0013775264885106e-06,-0.00035912194133994686,3.3936107706281472e-06,-2.0562533745308134e-05,-6.55415400054404e-05,-5.074855694376184e-05,-4.012844184912758e-06,-6.137538172598815e-09,-4.081084835657033e-06,-0.0003831975345631051,5.46679053424526e-06,-7.650306647886954e-05,-3.6111845875429476e-07,-1.858968079218059e-05,-3.045167178266343e-07,-7.4549712532965975e-06,-4.8160566553571035e-08,1.4571823045007014e-05,-2.115880148196608e-05,-1.3446369320837901e-06,-8.88003358181534e-06,2.616256392122927e-06,8.752889512047123e-05,-7.524297341681616e-06,-4.3905252113694505e-05,1.7513456479027605e-05
49,2.210322508800283e-06,5.689141318263247e-09,-9.437743035188987e-05,0.00010535803353524838,6.713876147829704e-07,1.2648902341795018e-05,2.2916216813304137e-07,-1.578841396863727e-05,3.893079917709332e-06,1.5515573118842782e-05,-1.5306753275981804e-07,0.00012070721314688844,5.332725231946486e-05,-1.5648476162701807e-05,3.2927469859854266e-06,8.195159894215635e-08,9.403757132987997e-05,-3.170117565473284e-05,0.00016652238475886293,-6.471526322934649e-10,3.861749274542843e-05,-0.00013623482884301104,3.879098713111357e-06,5.757551993069185e-05,0.0006384737013815398,4.384140441359751e-05,-5.776140078012773e-11,1.9282611363118228e-05,4.449336259269831e-06,2.6828306745226612e-05,-3.849170034469717e-05,1.9882022277146633e-06,1.8974641125313597e-06,-1.537184405278365e-05,-5.5508347553284395e-05,1.8729721326913517e-05,9.629650869757808e-07,9.594147543538585e-08,2.960588035341288e-07,-5.735441365298877e-05,-3.35628785464416e-05,-9.140831579528778e-08,-2.646263949655215e-07,2.1149111906289076e-05,2.107465220011773e-05,-8.109101367669538e-08,0.0012809678731781407,5.1030890261819035e-05,1.3402632389472434e-05,8.754075570130959e-05,1.1662632512509468e-06,1.083520787944663e-05,3.0979597339767384e-06,8.758582517216232e-07,8.246360939739438e-05,8.431945371838088e-05,7.952646663928416e-05,0.00027243453644386996,1.102960390684631e-06,4.185169904806169e-07,4.8832397371598635e-05,1.7115578763108407e-05,3.3887484231903974e-05,4.1428841768529904e-05,0.0002854039644277377,-3.0430940289433716e-05,2.0493526308048343e-05,4.525140777601238e-06,2.312923799908853e-06,0.00013039662522371746,1.9560157376521427e-07,1.8468893844236837e-05,1.7806411041599838e-09,0.0004091795644616107,1.730186104847465e-05,1.6413823470386488e-07,0.0002074887717809348,0.00013591566315505665,0.00029718336294508167,2.5111666025027044e-07,-2.2663825556036684e-07,1.0061551500891012e-05,1.8149913078726317e-06,-1.8259978610489066e-07,1.4224352645597253e-08,-3.476260784904276e-07,1.1572137596694007e-08,7.657128079186198e-06,-4.836274538645394e-08,-1.4922599222097205e-05,1.482362300651169e-05,1.0353417729167868e-05,2.6880890694130166e-07,-2.575472812488273e-05,7.698972278541525e-05,0.00016266221861793706,9.257343410279381e-05,0.0013793463962420095
50,9.750964398596771e-07,-2.904383015595183e-06,-8.036434648265123e-07,-1.6773298136261362e-05,-8.219879803912984e-08,1.1965946670982437e-05,2.8227308707002528e-06,-3.030258970111386e-05,1.4855827001875607e-09,0.0023298050908917038,2.9011069738727133e-05,-9.461119619596885e-06,0.000551063317825872,-7.142306860799554e-09,-7.265196972303291e-06,-1.0047841551681431e-07,3.8839733466752864e-07,0.0006555953364016615,-6.558368881465643e-07,1.2159598628048212e-06,-2.224429986094045e-09,1.4451050941367101e-05,2.763972457542177e-08,1.320394749054765e-06,-2.8884815373259372e-06,3.460617188851649e-08,0.00020059376471182592,6.516663165271006e-06,4.243161715385064e-06,8.305885757658818e-05,4.3955902226764505e-07,7.936517709752885e-07,-4.2672074058239285e-06,-4.2416127536489915e-10,6.98362432185627e-05,4.064475582011556e-06,1.417615577008968e-09,1.3487020008546118e-05,4.68881328813059e-06,9.934208354408354e-06,-5.933230433291923e-06,3.1505979936574354e-05,-9.338772760438639e-08,9.026753484503567e-06,-2.36296148360545e-06,3.0322746783711515e-05,-0.0001325348560139729,-1.704593854093786e-05,-2.075938592810242e-05,7.869638248538365e-11,-3.52626383247523e-08,-4.5128872987248497e-07,6.702460020875566e-09,1.4388525327529344e-06,4.6575258988373974e-05,-2.013683039904956e-06,-1.6164401458258272e-05,6.705413340970142e-05,4.923208536039677e-06,4.098892423599849e-07,3.2435523511854718e-12,-9.624035583468079e-05,-1.581352662252378e-07,1.7038129767033492e-06,-3.101767147096241e-05,3.0481225645339897e-06,-3.0289018475547333e-06,1.0759669646939425e-06,1.0518357040518858e-06,8.16378332151549e-06,6.707038803051822e-05,-8.320378489002242e-08,5.468747343837509e-07,0.0005510918435870759,6.705960175766278e-05,-0.00011239787070592589,-1.3935778865099578e-05,-8.942218515516638e-06,3.3265265524482766e-05,5.348815774786035e-07,5.206417020534321e-07,1.7050885197723035e-07,6.553180289927316e-07,-2.3450193040010038e-07,-4.5999193536223084e-10,-1.2858435654319584e-08,3.30395673734387e-06,-8.549242997535566e-07,-4.856640794081773e-08,-3.982928084437102e-09,-1.4698643110928765e-06,-2.1469338616110873e-06,-5.491527473517734e-08,2.74810298372953e-06,4.1999681033211056e-05,0.0023591703342677258,0.0022773878547322902,-4.24493791902992e-05
51,-7.155187083080802e-09,-8.11108699047757e-08,-4.7135279710819785e-09,1.5274831010679255e-06,-1.1343076452718235e-05,-4.397057622122223e-07,-2.0466550162586998e-07,9.994849577929392e-05,2.0081515388180863e-05,-9.22719606047786e-06,-4.294469847195502e-07,2.719513715516114e-06,-0.00044276720251389037,-9.84699880803407e-07,2.1374861378865106e-05,-3.1607598254358803e-06,-8.047914986510513e-07,6.950882663999154e-07,-8.681789732101234e-05,-6.075453755656413e-07,-1.1685236412659527e-06,1.3370679481047442e-06,3.6838179247147025e-07,-1.7246163311249228e-06,-1.2954079261295515e-08,-3.1207285247427818e-09,-1.5558832656799077e-09,3.7553609825339993e-07,-4.372498852040159e-07,1.3718889875842892e-08,0.00011251948731100596,-5.8171275054992755e-05,8.127146857385216e-08,-1.8802405298961267e-06,-5.357830126086347e-07,0.00020553806517332977,-8.31915394064669e-06,1.9490898235304508e-07,3.108197817436156e-08,9.950924991722763e-07,1.6531363595489742e-07,-1.3865141762476953e-05,1.8804326081031958e-07,-3.959050612559596e-07,2.391148310456582e-07,-1.2671173734063854e-05,7.803819062777115e-08,1.1149677972816991e-06,-1.3138953801403098e-05,-6.003244513909036e-06,3.4569445880915103e-07,-4.778894658663808e-08,7.675129834198689e-06,1.9275119371463557e-10,0.0008261360030492294,-2.6733569087446293e-06,3.5634259412196596e-05,-8.382532449397978e-06,1.0512547477701388e-05,1.7541758269558728e-11,2.5512509611087315e-07,-1.475672910451465e-05,2.2110797823090197e-06,3.165451904373332e-05,-6.472042803036444e-05,-9.394228162976922e-06,-4.79842057586394e-05,-1.2236400504985738e-06,3.770831411314236e-07,-2.855820432899611e-07,0.0011900105305409424,-8.275209597008513e-06,0.00010168207506656702,-9.626864299111532e-05,1.324675900720557e-06,-1.0403660011475135e-05,-5.854877423975526e-06,-3.941883945370053e-06,-1.7820721663434393e-05,2.6482251810764276e-10,6.239176351950419e-07,-7.138429196050637e-05,7.098237411784912e-06,3.0855968880019997e-06,6.77345149860338e-07,4.255974599869849e-08,1.9427038442083728e-07,1.4306205571967133e-06,1.5892805857270286e-07,4.828659530477024e-10,1.6968936082377536e-09,-1.750574420259006e-06,1.5339829034753087e-06,7.184775360367311e-06,2.1356492209379815e-05,-9.054518993386734e-06,-2.201868019455423e-05,2.50866431724427e-07
52,6.553194167598729e-06,-3.312921632278403e-08,-2.558468719308188e-06,1.722577258652546e-05,-6.61760580837906e-08,-8.75137237388394e-10,2.702366496863402e-05,-9.517292771749777e-08,-4.68610167812297e-07,9.67249623674431e-05,-3.433835864874325e-07,0.00012115959581469173,-0.00047901416824120736,-6.128159084834915e-07,-4.128226486098166e-06,-1.5691706111648942e-09,3.817961293662738e-06,1.0245964218876335e-05,-2.315947491431678e-06,2.6104117078507465e-08,-1.137346036654064e-05,-1.5662334973435227e-05,-1.3949751596119617e-09,-2.7477731546850667e-06,-0.00013655909150643377,5.173804035434583e-06,1.7125239619511582e-06,-4.6093433890355265e-07,1.7763173982022332e-06,-3.6758834087211336e-05,-0.0002852547013229082,-0.00016077927133796926,-2.1722144614837405e-06,1.3208727738679243e-06,6.48855493940687e-05,-5.943163844671196e-06,-1.2517436017429795e-06,3.6701409022572767e-06,-4.226327542431495e-08,2.776277040251388e-06,-1.6627908898338765e-05,-3.653478739163118e-05,-1.3874349898038255e-05,2.835905760846404e-05,3.52876032873268e-05,1.8159061763312956e-05,-6.431860760786761e-05,-2.4309354042322654e-05,2.2128275406263165e-07,4.200134999535551e-09,-4.778752698546601e-07,1.1185635912294387e-06,1.968375239331011e-06,1.79359070844351e-10,1.0146307390203432e-05,-6.050427968031177e-07,-8.598343621350865e-05,-4.1640316474624e-06,3.047935860836045e-06,-3.2249108740093907e-07,-6.952072450387513e-05,-6.653180280151532e-05,6.823296359778392e-07,4.383569053336594e-06,1.5600029072150728e-07,-7.5999543056078484e-06,-2.092538388026182e-08,-9.707051136629001e-06,9.842008222858957e-07,3.971063770921052e-07,-1.898498909930001e-10,1.1310075222342216e-07,-1.5153617832091692e-10,2.444230825241016e-05,1.2649901634274747e-07,-0.0001717384867973046,-1.0879348125654024e-06,4.567566127559673e-06,4.803870739270264e-06,8.098800431766685e-08,1.8976588396628735e-06,1.0360108188253882e-05,-1.953433693173806e-06,0.0012121471908643638,-3.55058552225378e-07,2.1778695750009812e-07,1.0992607298068277e-08,1.1192066502339598e-06,-5.399086280018868e-07,4.828659530477024e-10,1.6139980559379985e-06,6.962770916796314e-05,3.124895588342547e-07,1.0110570755948764e-05,-3.8452996673657e-07,0.0013867793921058154,2.2128167683024945e-05,-0.00016339758851446475
53,9.669133885269372e-06,1.3336427125368643e-08,3.281379490754091e-06,-2.8801176048605826e-05,-0.000220375053308045,4.77456575095281e-05,0.0002535815308281756,0.0001261665188362641,0.00024317013852930344,1.8916298760285994e-06,1.139333904128912e-06,2.1085435402510828e-05,-1.2277728060158105e-05,8.328763396712573e-07,0.0001890410802624058,3.998378328460152e-07,0.00015405614543254835,5.028907174580797e-06,-4.079455766808684e-08,0.00042987152861241623,1.8381859592116092e-06,1.4298057384670521e-05,7.460080989467163e-06,-2.1854231817006755e-07,0.0004907035553886684,-1.91943845523598e-05,1.6571346357885974e-06,0.0008315227893693065,0.0001658366334587908,4.379328765227622e-05,-1.7756882285156906e-07,0.00029054379829561845,7.857237049104756e-05,1.2707731023336857e-07,-6.841327662329352e-07,0.000675024682309245,3.68899220498852e-06,0.03024053573298154,-4.936286386875592e-07,-3.163336689431534e-07,8.252603729485136e-05,0.0002363362488894089,-5.372016521177227e-07,7.877436006110576e-06,0.00016321721719103,0.0014717819607459116,3.7869515186476887e-07,0.0007790280722911086,7.760472160977316e-07,5.798306575476835e-08,5.2202704163309985e-06,-3.842179009828467e-11,2.5765384806472285e-05,-2.3811071965986407e-07,-9.739613592572729e-08,-2.3800403152880137e-08,3.017848609941957e-06,3.543635405979925e-06,3.337066612721518e-05,0.00019117764822626157,2.1576769793904756e-05,1.3403840957197408e-06,2.0646333382439338e-06,-2.276756018725753e-05,1.1410032301508538e-05,-8.408074321926606e-10,2.6823135406635656e-09,9.563401970549855e-06,3.253215673360004e-05,0.00021864412159590822,6.737311770700802e-05,-8.821846101732288e-08,0.0002463552569267525,3.371040583463526e-05,2.6415773070898845e-05,0.00011235226064403943,-1.339527779613421e-06,3.3418207336410796e-07,0.00011059440548176163,-1.6491340226043306e-07,2.9718268285436343e-05,2.9198956373488805e-06,0.0007975773953051981,1.2793855803869705e-07,1.7348591211083486e-07,-5.7062538629106184e-08,1.9049881393799796e-07,0.00010119495336403184,-2.662712352638517e-09,1.088187258320529e-06,5.532727375972923e-08,-4.570624276917001e-06,2.813807603891095e-05,7.527625769951626e-05,0.000530682118183475,3.3193497944719974e-08,5.21939027929151e-05,0.0019059094928112698
54,5.72946585950057e-08,2.9960234146965997e-10,7.561841113869366e-07,7.977404161702094e-11,1.1492851741341386e-06,2.3713090640764607e-06,-3.6332427849399806e-05,-1.80175252808762e-05,-1.0356470559613943e-05,-2.1038143985410555e-08,-0.00015918964697356065,-3.870221812899633e-06,3.545039477171269e-08,2.894806888899812e-06,-2.6048957680650746e-05,0.00022471925961717806,-3.3154413290283474e-05,2.77515035104227e-07,-3.2365214816801032e-06,-1.085488249763939e-05,-6.331046117177876e-07,1.2190914504803612e-07,3.473843639735277e-07,-2.703822160305548e-07,-3.67325172535619e-08,-1.5136714911689088e-06,-4.2163953850116096e-05,-2.6462094467953478e-06,8.929997502870751e-05,8.348805110243251e-06,8.528223856882601e-08,-1.3116031361473768e-06,2.6352391452540043e-07,-9.500281856040935e-05,3.243951001948272e-06,-1.4465908393318806e-05,-4.1675896546300005e-07,0.0005557271949960018,-2.1002573019647387e-09,5.320077377666268e-07,-9.601960770593497e-07,2.771512610725815e-07,-3.2393680302313985e-07,-3.4998701630413147e-07,-0.00017460865494992525,-0.0007137156550771879,-5.250049101593307e-06,2.6127446144343263e-05,1.1847317387861607e-05,9.742827924557868e-06,4.041690509581498e-06,1.5620116393660607e-07,-3.4357512583943267e-06,-9.702582428297907e-07,-2.826543226738647e-06,-2.3927398842912216e-08,-7.537566846929245e-05,-1.7921417905178102e-10,-1.6325893386690835e-05,-9.731422435893324e-07,-5.212608527479304e-08,-8.130113704175333e-12,-1.1943343141343632e-08,-7.043084736906418e-08,4.185832837157375e-10,1.093698675662691e-06,-7.21008554187128e-06,2.030779799481255e-08,3.0339439481096996e-09,0.0001727657008002997,-1.6922758223389993e-05,5.420463879355614e-06,-3.142562347258599e-05,1.5084125332396955e-05,-1.0725728106774345e-08,9.994895010870312e-08,1.962723504096101e-09,1.7107664361943524e-07,2.9009859029430015e-06,-1.1681252445743392e-07,-8.633235725935756e-07,-3.928524488495223e-07,-6.188835982031145e-06,1.8376851974073322e-06,-4.5999193536223084e-10,-1.2470303862389515e-07,9.331118389293797e-11,-7.381055954408206e-06,-2.075992145248741e-07,4.825087172723519e-07,5.539783087014e-09,1.1425027260407789e-10,2.491458808526097e-06,0.0011970494947708755,-1.176424493872476e-05,3.790209242378068e-06,3.734025493454636e-06,-3.0677259091681023e-09
55,1.8630622226693733e-05,9.35822051237725e-05,0.00033972952279515183,-4.7070540545981275e-05,9.524813249548093e-06,6.4522735011785185e-06,7.606095195237196e-09,5.9070413932373395e-06,-4.3105346834350266e-12,3.831210009829451e-07,4.150718117200051e-06,0.0028462500216892735,-0.00015376591103247796,2.817203294749548e-06,-2.41193139126915e-05,0.0011807323295176593,-1.581586424996279e-05,3.0812147711040884e-05,-7.812110323925986e-07,0.0003670431750934846,-2.0952697710391084e-07,0.00039331271209365893,4.977034499912546e-06,7.860381652578526e-06,0.004956739232984612,5.257914339467382e-07,-7.381705895435134e-06,0.00014690658295262354,-9.292104069417396e-06,2.629783607894455e-05,0.0013829863242743304,-2.3180389366501476e-06,-1.7213266361387248e-05,2.645055754441852e-07,5.781763149901903e-07,-6.175951628264938e-07,2.809269330758558e-06,-2.2538833853746587e-06,-1.8764791703755265e-07,0.00253856643991236,-6.79628244110313e-07,-4.859017293066112e-06,-3.779813930702223e-09,3.3497940384862236e-09,-9.23499152339915e-06,-5.267645490441485e-05,5.224390203894478e-06,-1.6074040536349589e-07,-0.0003827915974533609,2.5166882321745918e-06,3.1508403334717414e-07,5.104289144107271e-05,4.059983156426014e-06,0.00013088538801424768,0.0004798686011238862,1.0730384279630964e-05,3.414096756577898e-05,2.020022051997659e-05,2.1121581847347856e-05,2.1155315716311398e-05,6.8399395673601e-05,3.493861054269578e-06,-1.4118334980166204e-06,-1.2409427852717518e-06,9.085417206042298e-07,-1.0333263261123675e-06,-1.0335025374217869e-05,2.2441302582578138e-05,-5.899083189731022e-08,-1.4650761010046565e-05,-4.7712447004101114e-06,3.0419663063620816e-05,4.9917811008883677e-05,7.4384245873792185e-06,8.632641898367213e-06,-3.088669953409758e-05,-4.127813423246474e-06,5.222617842576385e-06,5.065206667031315e-06,6.436770558298635e-05,3.786897901653063e-05,-1.80557062711188e-05,0.00016061455467433598,2.6815728242558783e-08,3.375628403751885e-06,9.106034364376195e-05,5.214772931015459e-05,0.00044160251355950274,1.3263095868961038e-05,7.387664427096017e-06,3.0661897385452226e-05,7.049917289088905e-07,0.001984587389175469,-8.096306671141435e-05,0.00018238901792384124,0.003023740498727789,4.0436121307924355e-05,-4.40937196186905e-05
56,-2.5341013818719498e-05,-2.7270960256594927e-05,0.00013117008626948543,-2.7966426610687987e-06,9.185118464228898e-07,1.1557506369315376e-05,-5.1692298227811965e-05,-0.0001290906690734254,-4.5841513132397864e-05,-9.87538902279294e-06,-8.502003205327613e-05,-0.0005975634256164626,-3.173220538696954e-05,-1.1583743459003027e-05,-0.0006653017296719646,-1.9158504180115953e-05,-5.697833066346771e-05,-0.0004067707729345949,-5.576690723195613e-05,-3.0577317610948245e-05,-4.642787945182868e-05,-2.076508249016663e-05,1.2826441270362942e-06,1.5640195888254658e-07,-0.0014146205934120345,7.040412985954779e-06,-3.822838253268814e-06,-8.024707753501095e-06,-1.2645449564271242e-05,-1.3000551043412154e-06,1.3205081951581409e-05,-1.0951941029608806e-05,-2.991921440408232e-05,-4.377807331066151e-06,-5.147752123734532e-05,-0.0003426542381148096,6.067233217085721e-05,-0.0007100013138657891,8.838707171109901e-09,3.2983831954200896e-06,-1.2574947871494187e-05,-2.0352344953379725e-05,-1.2181722858196331e-06,-3.833210338902862e-06,-0.0005006770558543288,-0.0004206828862196666,0.0010180801583531069,-7.69688100539556e-05,-5.8460842521814955e-05,1.6027341097741514e-06,2.3916153635810955e-05,-1.160754857034809e-06,-3.988594893824774e-07,-1.6476383716792076e-07,-1.5890850138984675e-08,-6.126458753485814e-05,-9.352308702502628e-05,0.00011000473285798568,-8.242731832721526e-05,2.5116649565659713e-06,-1.0305667438143763e-06,-0.00013850372430291376,-8.194449301910606e-05,3.058611385216708e-07,-0.00011015639595538792,-4.7036551629618674e-05,-9.268220621159574e-06,1.4709896037983351e-05,-4.659959379693555e-05,8.413178774475136e-07,-0.00017254037667035249,-4.3100308301004284e-05,-4.286822923637119e-05,-0.00029905559349674676,1.4356705024307941e-05,-1.9360652196605562e-06,-1.534871378688737e-05,3.888169832192757e-06,5.6150047169782826e-05,-2.6470683670014662e-08,7.949057938343962e-06,-2.7940391646576495e-05,-4.347229520020246e-06,-5.103368221240075e-06,-4.5999193536223084e-10,-7.339682440832043e-06,-9.171744773229613e-07,-0.00010264018259291519,2.8607909641559842e-08,-3.4364515783001667e-09,-1.9620228010390735e-05,-2.5982654491879745e-06,-2.2110601760436575e-05,-2.9527030369718307e-05,-0.000934279406273107,0.0011547748861655616,0.00045051839143134785,1.2266199126456084e-06
