0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0.000555734,0.000535877,0.000913236,0.001255536,0.000657436,0.00091566,0.000776272,0.000897895,0.001079346,0.00112391,0.000560894,0.001529396,0.001010138,0.000909663,0.001432593,0.000675646,0.001070451,0.000939552,0.001524062,0.001914759,0.000733593,0.001242376,0.000635702,0.00082538,0.001080822,0.00084375,0.001025716,0.001238696,0.000928263,0.000986346,0.001316299,0.001861072,0.000928935,0.001476337,-8.45E-06,0.000921967,0.000842361,0.000930016,0.000324803,0.000315277,0.000987457,0.000825468,0.00064714,0.001117788,0.001311107,0.001346569,0.00506161,0.000896574,0.001429089,0.000529506,0.000648835,0.001105618,0.001439057,0.000791783,0.00098177,0.00106875,0.000598277,0.00164245,0.000859206,0.0010488,0.001622149,0.001756345,0.001168142,0.002108089,0.001217444,0.000910755,0.000361362,0.000822111,0.001330172,0.000984978,0.001094904,0.001079419,0.001369285,0.000412499,0.001029886,0.000757599,0.001314706,0.000833612,0.000360147,0.000932048,0.001135081,0.001277005,0.000664247,0.000235652,0.000450298,0.000375566,0.000752466,0.000187716,0.000935095,0.000348583,0.000907367,0.00059236,0.001450549,0.001005759,0.00099978,0.000774998,0.00139319
0.000504885,0.000635127,0.00064775,0.00102858,0.00060872,0.000768021,0.000640818,0.000340369,0.000635383,0.00094012,0.000750851,0.001128568,0.000537639,0.000448017,0.000833841,0.000633255,0.00054931,0.000708089,0.000834409,0.001037584,0.000784572,0.000631599,0.000505804,0.000572234,0.00056199,0.000778243,0.001127364,0.000719449,0.000872109,0.000914183,0.000620624,0.001182621,0.000548627,0.000896254,0.00013221,0.000758127,0.001078442,0.000888392,0.000316816,0.000202361,0.001366047,0.001474279,0.001092159,0.000917363,0.000726981,0.001051837,0.000896574,0.002389358,0.000645506,0.000774929,0.000524004,0.000874696,0.001055136,0.000846635,0.001050393,0.001021161,0.001080383,0.000850468,0.000746472,0.001059693,0.000768306,0.001297167,0.001078615,0.000788228,0.000743114,0.00116714,0.000532992,0.000815949,0.00090309,0.000898154,0.001004228,0.000682712,0.001073432,0.000424493,0.000630521,0.001048285,0.001203553,0.000731241,0.000311835,0.000633969,0.000820394,0.001238243,0.000457363,0.00022147,0.000665977,0.000290652,0.000840765,0.00024276,0.000785901,0.000529205,0.000816676,0.000564325,0.001274883,0.000719256,0.000475628,0.000217667,0.001345099
0.000576138,0.000207872,0.000125538,0.001062848,0.000611732,0.000781136,0.00054749,0.000693196,0.00084422,0.001046843,0.000577103,0.001255897,0.001353839,0.000661295,0.000478501,0.000639117,0.001359022,0.000598507,0.000884782,0.001108088,0.001145881,0.000658229,0.000498867,0.000687143,0.000683223,0.000590579,0.000870014,0.000946405,0.000789786,0.001008234,0.000968518,0.000936889,0.000721428,0.000352821,-9.14E-05,0.000362893,0.000663769,0.000582679,0.000315444,-0.000241184,0.000435532,0.000748435,0.000751477,0.00064688,0.00122146,0.001309064,0.001429089,0.000645506,0.003134644,0.000423611,0.000541813,0.001016724,0.000791548,0.000620108,0.000772325,0.0009936,0.000847047,0.00141503,0.000683381,0.00116791,0.001714785,0.001525835,0.000775416,0.001279565,0.001280382,0.000941378,0.000427659,0.000980246,0.000847369,0.000563286,0.000868107,0.000865892,0.001003441,0.0003021,0.001100877,0.000803888,0.000731288,0.000652448,0.000143026,0.000711381,0.001074556,0.000790894,0.000659379,2.55E-05,0.000418037,0.000169484,0.000659972,-4.84E-05,0.000800788,0.000261802,0.000739915,0.000457689,0.00097558,0.000584562,0.000370145,0.000268085,0.001111933
0.000323542,0.000502333,0.000501372,0.000690292,0.000509387,0.000559029,0.000108164,0.000329165,0.000378117,0.00055918,0.000454118,0.000478692,0.000512767,0.000226799,0.000361137,0.000392626,0.000152789,0.000479519,0.00033691,0.000412982,0.00020265,0.000451241,0.000336573,0.000439444,0.000396696,0.00077743,0.000706416,0.000452952,0.000460324,0.000738135,0.000373909,0.000669916,0.000220287,0.000559185,0.000155656,0.000309454,0.000430007,0.000507702,0.000249691,0.000219229,0.000508435,0.000634818,0.000725322,0.000483456,0.000325531,0.000552988,0.000529506,0.000774929,0.000423611,0.001218198,0.000412053,0.000523757,0.00063406,0.00088173,0.000616662,0.000646986,0.00058443,0.000348577,0.000343625,0.000551096,0.000312104,0.000682785,0.000883453,0.000369875,0.000452453,0.000518628,0.000499337,0.000408659,0.000751523,0.000497427,0.00064553,0.000445762,0.000504845,0.000387868,0.000282236,0.000677366,0.000902784,0.000602059,0.000230743,0.000415458,0.000480578,0.000521731,0.000254974,0.000210121,0.000713794,0.000262248,0.000771981,0.00026167,0.000417989,0.000569168,0.000646408,0.000577544,0.000732144,0.000405717,0.000699724,0.000333396,0.00058222
0.000405778,0.000390861,0.000656139,0.000692582,0.000412027,0.000573224,0.000497775,0.000418848,0.000484173,0.000714978,0.000466515,0.000691974,0.000531733,0.000666253,0.000568085,0.000500172,0.00047988,0.000563453,0.000462418,0.000535573,0.000253813,0.000559255,0.000383945,0.000472672,0.000577117,0.000548481,0.000639856,0.000530604,0.000503154,0.000670969,0.000452486,0.00048489,0.000456806,0.000599172,7.80E-05,0.000368975,0.000487425,0.000604873,0.000295754,0.000249354,0.000466822,0.000606565,0.00064138,0.000579516,0.000599592,0.000747133,0.000648835,0.000524004,0.000541813,0.000412053,0.00077315,0.000419152,0.000731449,0.000591294,0.000655958,0.000685066,0.000467307,0.000641182,0.000469221,0.000620701,0.000465764,0.000653182,0.000714968,0.000714017,0.000537164,0.000464037,0.000640364,0.000439493,0.000632418,0.000497979,0.000656387,0.000505785,0.000491999,0.000401629,0.000521048,0.000664308,0.000716767,0.00051962,0.000171177,0.000470912,0.000507552,0.000530753,0.000257603,0.000257829,0.000437604,0.000270068,0.000651794,0.00024552,0.000564751,0.000331894,0.000640374,0.000480524,0.000883626,0.000490756,0.000615095,0.000267747,0.000515496
0.000497727,0.000467911,0.000424076,0.001096474,0.000700858,0.000750528,0.000394854,0.000262803,0.000236554,0.001082274,0.000769153,0.001182195,0.001367125,0.000621502,0.000147559,0.001213489,0.001281526,0.000826037,0.000402454,0.000555753,0.001159698,0.000711312,0.000464782,0.000724217,0.000506039,0.000607692,0.001050791,0.000395269,0.000857338,0.00081535,0.000566773,0.000921111,0.000414307,0.000543844,6.73E-06,0.000158104,0.000593174,0.0003866,0.000265079,0.000336524,0.000478172,0.000850101,0.001006904,0.000639541,0.000947169,0.001319458,0.001105618,0.000874696,0.001016724,0.000523757,0.000419152,0.00398175,0.000578354,0.000722684,0.000838578,0.000799278,0.001168858,0.001260588,-2.99E-05,0.001100798,0.001386122,0.001164872,0.000908342,0.001208922,0.000859996,0.001346927,0.0004626,0.000792934,0.000856855,0.000238918,0.000791461,0.000944702,0.00115557,0.000196996,0.000792708,0.001022193,0.000858429,0.000670256,0.000141631,0.000764305,0.001581904,0.000925512,0.000782293,4.73E-05,0.000675823,0.000299463,0.000761818,2.07E-05,0.000902062,0.000424957,0.000677347,0.000779969,0.000805734,0.00042675,0.000469975,0.000373997,0.000800583
0.000793087,0.000785653,0.001450933,0.001079375,0.000754833,0.001073245,0.001230665,0.001329839,0.001387402,0.001412384,0.000635027,0.001324129,0.001029814,0.001297314,0.001436898,0.000692785,0.000859412,0.001036241,0.001009251,0.002087656,0.000584568,0.001228053,0.00076661,0.000747687,0.001528766,0.000820695,0.001059418,0.00160605,0.001252946,0.001389756,0.001001181,0.002312945,0.000851949,0.001590217,0.000615579,0.001357938,0.001046121,0.001411804,0.00033889,0.000844838,0.001282088,0.000994134,0.000818085,0.002765402,0.001543845,0.001739814,0.001439057,0.001055136,0.000791548,0.00063406,0.000731449,0.000578354,0.003335007,0.00063624,0.001125995,0.001332012,0.001051753,0.001504256,0.001485707,0.000965352,0.000826371,0.00179328,0.001081551,0.001257697,0.001181469,0.00071966,0.000605009,0.001327382,0.001613479,0.001473501,0.001122727,0.00112287,0.001462359,0.00060145,0.001315691,0.001051237,0.001478177,0.001305368,0.000525725,0.001060347,0.001012185,0.001611967,0.00045756,0.00042705,0.000803994,0.000519573,0.001071049,0.000424832,0.0011244,0.000626188,0.000835705,0.000781336,0.002012946,0.001542421,0.001270375,0.000863052,0.001624316
0.000458983,0.000669114,0.000635915,0.000926492,0.000998896,0.000641049,0.000356883,0.000593428,0.000406089,0.000666003,0.000544436,0.000735737,0.000747438,0.00053615,0.00066832,0.000580932,0.000681972,0.0006249,0.00074209,0.0005112,0.00034437,0.000670848,0.000544073,0.000610694,0.000490111,0.000737523,0.000857234,0.000642032,0.000443455,0.000878307,0.000649644,0.000628074,0.000699477,0.000707979,0.000252857,0.000473172,0.000634347,0.00086239,0.000376727,0.000376894,0.000647578,0.000909245,0.000992406,0.000516831,0.00070213,0.001108216,0.000791783,0.000846635,0.000620108,0.00088173,0.000591294,0.000722684,0.00063624,0.002123914,0.001170807,0.000784012,0.000626923,0.000748206,0.000510065,0.000832553,0.000688134,0.000773376,0.000941422,0.000502795,0.0005363,0.000867785,0.000555512,0.000550037,0.001016273,0.00062839,0.000846832,0.000748043,0.000655336,0.000585812,0.000565146,0.000782707,0.001301458,0.000616887,0.000374913,0.000622472,0.000747158,0.000679573,0.000542172,0.000367012,0.000904684,0.00042217,0.001072836,0.000393123,0.000695881,0.000922121,0.000759599,0.000782333,0.000895679,0.000544205,0.000767826,0.000410347,0.000776409
0.000706015,0.000634814,0.000845351,0.001197493,0.001012616,0.001085447,0.001087112,0.000765818,0.000871059,0.001490055,0.000832653,0.001459275,0.000998347,0.000938032,0.000452692,0.000694943,0.001394212,0.001055527,0.000916058,0.001477102,0.001107911,0.001158773,0.00082474,0.00072766,0.000967668,0.000694306,0.00123171,0.001144984,0.001086546,0.001272714,0.001036329,0.001054325,0.000578393,0.001209162,0.000488538,0.000821587,0.000966784,0.00098333,0.000551242,0.000994432,0.001149303,0.001473376,0.000865831,0.00119148,0.001212722,0.002014481,0.00098177,0.001050393,0.000772325,0.000616662,0.000655958,0.000838578,0.001125995,0.001170807,0.004463585,0.001537286,0.000945162,0.001589418,0.000976423,0.00126078,0.001225628,0.001817078,0.001055809,0.001341488,0.000954033,0.001399129,0.000657888,0.001101696,0.001141885,0.001177107,0.001206908,0.001104113,0.000878844,0.000405273,0.001193948,0.001472025,0.001247414,0.001062262,0.000352594,0.001025265,0.000705012,0.001316461,0.000757526,0.000312985,0.000693574,0.000417982,0.000819492,0.000277201,0.001230644,0.000562463,0.000936833,0.000617144,0.001381773,0.000884443,0.000795107,0.000472607,0.001372526
0.000833174,0.00060391,0.000827134,0.001083223,0.000851409,0.001065718,0.00096731,0.000796353,0.000746349,0.00144603,0.000644123,0.001295562,0.001187342,0.001237161,0.000717753,0.000722561,0.001029901,0.001040519,0.00076107,0.001322548,0.000928933,0.001145316,0.000865831,0.000735475,0.001161286,0.000746993,0.000926445,0.001117559,0.001067936,0.001259082,0.001048926,0.001475282,0.000845593,0.000990238,0.000457961,0.000622205,0.000978179,0.001084657,0.000502279,0.00053594,0.001145697,0.000887283,0.000978087,0.001219318,0.001095003,0.001579829,0.00106875,0.001021161,0.0009936,0.000646986,0.000685066,0.000799278,0.001332012,0.000784012,0.001537286,0.002241972,0.001097178,0.001347233,0.000865531,0.001068466,0.001487488,0.00175842,0.000908829,0.001321218,0.000829345,0.001083809,0.000684839,0.000926327,0.001124065,0.000871757,0.001176899,0.001006497,0.001179377,0.00051249,0.001146856,0.000874376,0.001179787,0.001078724,0.000286686,0.000965312,0.001123828,0.001140036,0.000700676,0.0003205,0.000686946,0.000453206,0.001017115,0.000320449,0.001068028,0.00040318,0.000960396,0.000638585,0.001248838,0.000844799,0.00078956,0.000528354,0.001489904
0.000485077,0.000319741,0.000476222,0.000928105,0.000785244,0.000709775,0.000875277,0.000617447,0.000367474,0.000985976,0.00081869,0.00116908,0.001004487,0.000849717,0.000522199,0.000744901,0.001138486,0.000650548,0.000686891,0.001041645,0.000748821,0.000817052,0.000569189,0.000808313,0.000785367,0.000689074,0.001085788,0.000672078,0.000810267,0.001018531,0.000908763,0.000928751,0.000574654,0.000649332,-3.66E-05,0.000455543,0.000775892,0.000594884,0.000276205,0.000177994,0.000759331,0.001063882,0.001232329,0.000943079,0.000936942,0.001292344,0.000598277,0.001080383,0.000847047,0.00058443,0.000467307,0.001168858,0.001051753,0.000626923,0.000945162,0.001097178,0.003412541,0.001506161,0.000306237,0.001010617,0.001033713,0.001290641,0.00130151,0.000761641,0.000953279,0.001039666,0.000396069,0.000811486,0.000448643,0.000698504,0.000966615,0.000809758,0.00112795,0.000239979,0.000721555,0.001069412,0.000780889,0.000932139,0.000188359,0.000580652,0.001005171,0.001314946,0.00047642,9.09E-05,0.000567881,0.000273958,0.000767862,8.74E-05,0.000777853,0.00038139,0.000623199,0.000633913,0.000813442,0.000511247,0.000380831,0.000407066,0.000989001
0.000721512,0.000333493,0.000826824,0.001320294,0.001016493,0.001012417,0.000894793,0.00093557,0.000858804,0.00166928,0.000861916,0.001565022,0.001431156,0.001552211,0.000890616,0.001173821,0.001595777,0.000990512,0.001158473,0.001821835,0.001270301,0.00134616,0.000820221,0.000957245,0.001383208,0.000943052,0.001304627,0.001086657,0.00113817,0.001289817,0.001420909,0.001608065,0.000987874,0.00114987,0.000494979,0.00059948,0.001043655,0.00073388,0.000345532,0.000580528,0.001133909,0.001051465,0.001087126,0.001554306,0.001221802,0.002216228,0.00164245,0.000850468,0.00141503,0.000348577,0.000641182,0.001260588,0.001504256,0.000748206,0.001589418,0.001347233,0.001506161,0.003285903,0.00075413,0.00138717,0.001742183,0.002103634,0.001135649,0.001801656,0.001312381,0.001167971,0.000568238,0.000888571,0.001359764,0.000988461,0.001349246,0.001126295,0.001656025,0.000437242,0.001217683,0.001082637,0.001249592,0.001063927,0.000277285,0.001032705,0.001387826,0.001881996,0.000876637,7.04E-05,0.000484609,0.000385024,0.000700324,6.12E-05,0.001286125,0.000211978,0.000930533,0.000558377,0.001385116,0.000864354,0.000872695,0.000684068,0.001607048
0.000536578,0.000562351,0.000846912,0.000583705,0.000398382,0.000662111,0.001023068,0.001036535,0.001436141,0.00121814,0.000372327,0.001056176,0.000298416,0.000695299,0.001585027,0.000338515,0.000572203,0.000671833,0.000579991,0.002212232,0.000500847,0.000624807,0.000567549,0.00037697,0.001095767,0.000651022,0.00049786,0.001420423,0.000899271,0.000917788,0.000775381,0.001383777,0.000610072,0.000942629,0.000578901,0.00141059,0.000913398,0.001336183,0.000337862,0.000599332,0.001151963,0.00093487,0.000334227,0.001232871,0.000962238,0.001129469,0.000859206,0.000746472,0.000683381,0.000343625,0.000469221,-2.99E-05,0.001485707,0.000510065,0.000976423,0.000865531,0.000306237,0.00075413,0.002286751,0.000558191,0.00051374,0.001209052,0.000521257,0.000739117,0.001008331,0.000418162,0.000365422,0.001128992,0.001043901,0.001464358,0.000583778,0.000744026,0.000749399,0.000527816,0.001109166,0.000549186,0.001039104,0.000673721,0.000375482,0.000738231,0.000191607,0.001300608,0.00012037,0.000438595,0.000536632,0.000377983,0.000878009,0.000351483,0.000654203,0.000515794,0.00061689,0.000529272,0.001616487,0.001370737,0.000762529,0.000436778,0.000891935
0.000622282,0.000498325,0.000786551,0.001243444,0.000723493,0.000951604,0.000680948,0.000582384,0.000605702,0.00132511,0.000803902,0.001196652,0.001210569,0.000865974,0.000625566,0.000784302,0.000995301,0.00085269,0.000738026,0.001020784,0.000875495,0.000801081,0.000646026,0.000766086,0.000744083,0.000679511,0.001105536,0.00084391,0.000905516,0.001192919,0.000770562,0.001429206,0.00072113,0.000761481,9.69E-07,0.000433615,0.000846314,0.000704121,0.000352197,0.000356849,0.000895746,0.001005729,0.000962661,0.00087852,0.000904498,0.001471602,0.0010488,0.001059693,0.00116791,0.000551096,0.000620701,0.001100798,0.000965352,0.000832553,0.00126078,0.001068466,0.001010617,0.00138717,0.000558191,0.002059374,0.001287951,0.001470082,0.001069107,0.001069755,0.001119935,0.001161502,0.000577151,0.001053099,0.001026365,0.000753306,0.001095603,0.000935702,0.001257816,0.000326244,0.000931093,0.001125054,0.001134668,0.000877206,0.000305104,0.000816308,0.001028831,0.001212102,0.000372134,9.78E-05,0.000637474,0.000325006,0.000863351,0.00010903,0.000820509,0.000420176,0.00080694,0.000664783,0.001156748,0.000697042,0.000651481,0.000395312,0.00115356
0.000675841,0.000270655,0.000418856,0.001201723,0.000616181,0.000894962,0.001066997,0.000418373,0.000515004,0.001437453,0.000602681,0.001668265,0.001423759,0.001034589,0.000702797,0.000911743,0.001999469,0.000906065,0.000748873,0.001954132,0.001574281,0.001211253,0.000742932,0.000750548,0.000612794,0.000688193,0.001184741,0.000979961,0.001022129,0.001156593,0.001316471,0.001140837,0.000854563,0.000536848,-8.19E-05,0.000307472,0.000849611,0.000650898,0.000368522,0.00037156,0.000633789,0.000538642,0.000750776,0.00084464,0.001540096,0.002287478,0.001622149,0.000768306,0.001714785,0.000312104,0.000465764,0.001386122,0.000826371,0.000688134,0.001225628,0.001487488,0.001033713,0.001742183,0.00051374,0.001287951,0.005389344,0.002147281,0.000878024,0.001669161,0.000552821,0.001283939,0.000474942,0.000826469,0.001116712,0.000579239,0.001146717,0.001124312,0.001549453,0.000335281,0.001754524,0.000999491,0.000705361,0.000777556,0.000128936,0.001021853,0.001519273,0.001401041,0.00035367,0.000100627,0.000417524,0.000268579,0.000803863,2.93E-05,0.000967537,0.000153553,0.000661372,0.000558809,0.001136399,0.000677913,0.00028981,0.000397404,0.001196281
0.00096509,0.000271721,0.000766939,0.001402818,0.001025067,0.001277265,0.001494427,0.001161638,0.001139782,0.002266165,0.000893507,0.002175089,0.001536981,0.001632388,0.001096273,0.000926805,0.001992761,0.001257504,0.001158355,0.002248082,0.001372108,0.001412542,0.000983996,0.000727751,0.001044924,0.000987651,0.001087936,0.001368614,0.00143209,0.001535496,0.001438076,0.002087936,0.001174997,0.001107056,0.000227458,0.000852998,0.001183925,0.001190882,0.000500247,0.000675729,0.001465721,0.00136948,0.000780324,0.001702131,0.001695089,0.002761994,0.001756345,0.001297167,0.001525835,0.000682785,0.000653182,0.001164872,0.00179328,0.000773376,0.001817078,0.00175842,0.001290641,0.002103634,0.001209052,0.001470082,0.002147281,0.004257178,0.00120066,0.001918246,0.001660983,0.001358386,0.000593493,0.001576945,0.001589207,0.001172807,0.001289864,0.001416392,0.001907476,0.000468152,0.001903768,0.001744764,0.001238055,0.00134739,0.000179831,0.001108181,0.001573364,0.001855327,0.000678268,0.000132663,0.000501492,0.000353473,0.000980158,0.000110843,0.001544406,0.000226021,0.001206552,0.000508462,0.00171451,0.001340899,0.000810598,0.00060088,0.001966909
0.000480567,0.000640768,0.000805029,0.001178471,0.000619892,0.000743789,0.000633236,0.000347649,0.000383457,0.00116219,0.001213243,0.000955999,0.000823235,0.000698879,0.000618163,0.000616737,0.000689418,0.000623727,0.000508881,0.000451397,0.000367286,0.000776577,0.000525897,0.000863672,0.000444778,0.001150706,0.001646171,0.000625278,0.000773273,0.000886768,0.000887668,0.000979718,0.000395243,0.000959014,-0.000162715,0.00038013,0.000822641,0.00077131,0.00041067,0.000381335,0.000624786,0.001056657,0.001278407,0.000870401,0.000790067,0.000817418,0.001168142,0.001078615,0.000775416,0.000883453,0.000714968,0.000908342,0.001081551,0.000941422,0.001055809,0.000908829,0.00130151,0.001135649,0.000521257,0.001069107,0.000878024,0.00120066,0.002750186,0.000811609,0.000580353,0.00111098,0.000573823,0.00083302,0.000751264,0.000636282,0.001054944,0.000776214,0.000930624,0.000552617,0.000380628,0.001040145,0.00105703,0.000791804,0.000263137,0.000633906,0.000740154,0.001264353,0.000330256,0.000256649,0.000796885,0.000384228,0.000880336,0.000264017,0.000636161,0.000608285,0.000935024,0.000600238,0.001116337,0.000434832,0.000788273,0.000421012,0.000824078
0.000874584,0.000328348,0.000563287,0.00117891,0.000574165,0.000797341,0.000869801,0.000923091,0.001081032,0.001361569,0.000719626,0.001316256,0.001266182,0.001681209,0.000944913,0.000704257,0.001442025,0.000980023,0.000696712,0.001568911,0.001406029,0.000890664,0.000715694,0.000843172,0.000934145,0.001058012,0.001045384,0.001038913,0.000952376,0.001137442,0.001070736,0.001324354,0.00096884,0.001398298,0.000385599,0.000551774,0.000924683,0.000772619,0.000357256,0.00048994,0.001148993,0.00081884,0.001037773,0.001211809,0.001645608,0.002287762,0.002108089,0.000788228,0.001279565,0.000369875,0.000714017,0.001208922,0.001257697,0.000502795,0.001341488,0.001321218,0.000761641,0.001801656,0.000739117,0.001069755,0.001669161,0.001918246,0.000811609,0.005617784,0.001398991,0.001266811,0.000584133,0.000945128,0.001321587,0.000730041,0.00110397,0.000900487,0.001332137,0.000323829,0.001257398,0.001108877,0.00096783,0.00060352,0.000195076,0.000765097,0.001432229,0.001194036,0.000729578,0.000196304,0.000632239,0.000273761,0.000989867,0.000124457,0.001535826,0.000191368,0.000889542,0.000797531,0.001214101,0.000803559,0.000457305,0.000496193,0.001200991
0.000563876,0.000314774,0.000588797,0.001111893,0.00073515,0.000699088,0.000929811,0.00163911,0.001205076,0.001168565,0.000800986,0.001748112,0.00102528,0.000853877,0.001286343,0.000581182,0.001027379,0.0007451,0.001557282,0.001462853,0.001448438,0.000783691,0.00053604,0.000839218,0.001357349,0.000531406,0.000641086,0.00102099,0.00082076,0.001013237,0.000730719,0.000997612,0.001434678,0.000534086,0.000445897,0.001087486,0.001083669,0.000773514,0.000192022,0.000247392,0.000870858,0.000776246,0.000404382,0.001020901,0.001649536,0.001600914,0.001217444,0.000743114,0.001280382,0.000452453,0.000537164,0.000859996,0.001181469,0.0005363,0.000954033,0.000829345,0.000953279,0.001312381,0.001008331,0.001119935,0.000552821,0.001660983,0.000580353,0.001398991,0.004385815,0.001176198,0.00039226,0.001330641,0.001209632,0.001233483,0.000884713,0.000773722,0.001202959,0.000250486,0.001518949,0.001078094,0.000621315,0.00081856,0.000342686,0.000642862,0.000726826,0.001098056,0.00085336,0.000173739,0.000475677,0.000179617,0.000672247,0.000135989,0.000803136,0.000407215,0.000645398,0.000463433,0.001181787,0.00108693,0.000397246,0.000543368,0.001333767
0.000550887,0.0002897,0.000500707,0.001095474,0.000721049,0.000694937,0.000662774,0.000448332,0.000302446,0.001069469,0.000965222,0.001334134,0.001036754,0.000649548,0.000406009,0.000697643,0.000963489,0.000729698,0.000607533,0.000502646,0.000914832,0.000667782,0.000605905,0.000834809,0.000549858,0.000597507,0.001360365,0.00059921,0.000766378,0.000832883,0.0005462,0.00126607,0.000658671,0.000771318,-0.000159622,0.000323972,0.000900697,0.000645856,0.00041428,0.000467219,0.000935491,0.000919422,0.001099373,0.000759792,0.00085277,0.001638978,0.000910755,0.00116714,0.000941378,0.000518628,0.000464037,0.001346927,0.00071966,0.000867785,0.001399129,0.001083809,0.001039666,0.001167971,0.000418162,0.001161502,0.001283939,0.001358386,0.00111098,0.001266811,0.001176198,0.003010553,0.000391967,0.000818438,0.000870637,0.000514137,0.001134488,0.000769838,0.001182439,0.000249264,0.000976613,0.001277649,0.000945556,0.000749233,0.000307473,0.000552453,0.000733392,0.000923708,0.001093585,0.000119309,0.000496051,0.000242908,0.000557686,7.42E-05,0.000800975,0.000308493,0.000732796,0.000308451,0.000906471,0.000418412,0.000480984,0.000275934,0.001064649
0.000379227,0.000349514,0.000446587,0.000597292,0.000400266,0.000533293,0.000388771,0.000308652,0.00031531,0.000692803,0.000514793,0.000572313,0.000632949,0.000634146,0.00030541,0.000408075,0.000391585,0.000491479,0.000438878,0.000404702,0.000313988,0.000616603,0.000384113,0.000433009,0.000419372,0.000480959,0.000555433,0.000488213,0.000502153,0.000615537,0.000327545,0.000407038,0.000298336,0.000551469,0.000178253,0.000317387,0.000411516,0.000482061,0.000294201,0.000283905,0.00047138,0.000526744,0.00070608,0.000556035,0.000525811,0.000635409,0.000361362,0.000532992,0.000427659,0.000499337,0.000640364,0.0004626,0.000605009,0.000555512,0.000657888,0.000684839,0.000396069,0.000568238,0.000365422,0.000577151,0.000474942,0.000593493,0.000573823,0.000584133,0.00039226,0.000391967,0.000962555,0.00033539,0.000594011,0.000460467,0.000630471,0.000463221,0.000388181,0.000416602,0.000414039,0.000615938,0.000627603,0.000509937,0.000127879,0.000430576,0.000517097,0.000519686,0.000235577,0.000217368,0.00041107,0.000227002,0.000641503,0.000182922,0.00051767,0.00030125,0.000597865,0.000496258,0.000745358,0.000411319,0.000601602,0.000237975,0.000580178
0.000620624,0.000332036,0.000580069,0.000891339,0.000552165,0.000821862,0.000934723,0.000955253,0.001100169,0.001121742,0.000586472,0.001114903,0.000830778,0.000473344,0.000956977,0.000553665,0.000815987,0.000657666,0.000778067,0.00160243,0.00098576,0.000673506,0.000604615,0.000475321,0.000965135,0.000338034,0.000964681,0.001239822,0.00111998,0.000960752,0.000840683,0.001369494,0.00083162,0.00061755,0.000201941,0.000980678,0.000831003,0.001022304,0.000264297,0.000234061,0.00117553,0.000746316,0.000492618,0.001183533,0.001256089,0.001391158,0.000822111,0.000815949,0.000980246,0.000408659,0.000439493,0.000792934,0.001327382,0.000550037,0.001101696,0.000926327,0.000811486,0.000888571,0.001128992,0.001053099,0.000826469,0.001576945,0.00083302,0.000945128,0.001330641,0.000818438,0.00033539,0.002403655,0.000989924,0.001253266,0.000770682,0.000926778,0.001057828,0.000275027,0.000968921,0.001172445,0.000636794,0.000830904,0.000292569,0.000806007,0.000677855,0.001138646,0.000557394,0.000157785,0.00048629,0.000198452,0.00078363,0.000137651,0.000929391,0.00031554,0.000598919,0.000535681,0.00155259,0.001132807,0.000451811,0.000380697,0.001274479
0.000691453,0.000664595,0.001072233,0.001174294,0.000734628,0.001060612,0.000691393,0.000748139,0.000874037,0.001420886,0.000561837,0.001379994,0.001385462,0.001093135,0.001216935,0.000635371,0.000914091,0.001005749,0.001031217,0.001685626,0.000722122,0.000944359,0.000763566,0.000797723,0.000833752,0.000647131,0.000722187,0.00122623,0.00108592,0.001481945,0.000950766,0.001861375,0.001097496,0.001212825,0.000509376,0.000932595,0.000982247,0.001312634,0.000296755,0.000762336,0.001024081,0.001154552,0.000748962,0.001540207,0.001222764,0.001577549,0.001330172,0.00090309,0.000847369,0.000751523,0.000632418,0.000856855,0.001613479,0.001016273,0.001141885,0.001124065,0.000448643,0.001359764,0.001043901,0.001026365,0.001116712,0.001589207,0.000751264,0.001321587,0.001209632,0.000870637,0.000594011,0.000989924,0.003406989,0.00132353,0.001091076,0.000990732,0.001618185,0.000576831,0.001225553,0.001039423,0.001551182,0.001105361,0.000432432,0.000855686,0.00105093,0.001590195,0.000561261,0.000383533,0.000788266,0.00035364,0.001089302,0.000348576,0.000961417,0.000607828,0.000927331,0.000779562,0.00169429,0.001170166,0.000942761,0.000658405,0.001586972
